what,kind,bundleId,bundleVersion,description,time
error,log,,,"The debug port 10000 is in use. Please select a different port for the debugger.",1463414176736
error,log,,,"The debug port 9000 is in use. Please select a different port for the debugger.",1463414176740
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1463414177481
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1463414177623
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1463414177687
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463414178429
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463414197127
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463414197663
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463414198213
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463414198408
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1463414199260
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1463414199264
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1463414199267
